sku;categories;enabled;family;parent;groups;ACTIVE_INGREDIENT;ATC_CODE;BASE_UOM;BRAND_NAME;BRAND_OWNER_GLN;BRAND_OWNER_LOCATION;BRAND_OWNER_NAME;COUNTRY_OF_ORIGIN;DEPTH_MEASURE;DEPTH_MEASURE-unit;DOSAGE_FORM;FREQUENCY;GFPVAN_ID;GPC_CODE;GROSS_WEIGHT_MEASURE;GROSS_WEIGHT_MEASURE-unit;GTIN;HEIGHT_MEASURE;HEIGHT_MEASURE-unit;ITEM_DESCRIPTION;L3;LABELING;LMIS_CODE;LMIS_ROUND_TO_ZERO;LMIS_UUID;MANUFACTURER_GLN;MANUFACTURER_LOCATION;MANUFACTURER_NAME;MANUFACTURER_PART_NUM;MANU_SHORT;MAX_TEMPERATURE_MEASURE;MAX_TEMPERATURE_MEASURE-unit;MIN_TEMPERATURE_MEASURE;MIN_TEMPERATURE_MEASURE-unit;NET_CONTENT;NET_CONTENT_UOM;LMIS_PACK_ROUNDING_THRESHOLD;PACK_SIZE;PARENTID;price_reference-USD;PRODUCT_DESCRIPTION-en_US;PRODUCT_DESCRIPTION-fr_FR;ROUTE_OF_ADMINISTRATION;SHELF_LIFE_DAYS;SOURCEITEMID;SOURCE_OF_DATA;SOURCE_UOM;STORAGE_INSTRUCTIONS;STRENGTH;TRADE_ITEM_UNIT_DESCRIPTOR;UNSPSC_CODE;UN_SUPPLY_MATERIAL_CODE;UOM_QTY_FACTOR;UOM_VALUE_FACTOR;VOLUME_MEASURE;VOLUME_MEASURE-unit;WHO_COVID19_ITEM_CODE;WIDTH_MEASURE;WIDTH_MEASURE-unit;GS1_ADDITIONALTRADEITEMCLASSIFCATIONCODEVALUE_ATC_CODE;GS1_ADDITIONALTRADEITEMCLASSIFCATIONCODEVALUE_INN_CODE;GS1_ADDITIONALTRADEITEMCLASSIFCATIONCODEVALUE_UNSPSC;GS1_ADDITIONALTRADEITEMDESCRIPTION;GS1_ADDITIONALTRADEITEMIDENTIFICATION;GS1_BRANDNAME;GS1_BRANDOWNERGLN;GS1_BRANDOWNERPARTYNAME;GS1_COLOURCODE;GS1_COLOURCODELISTCODE;GS1_COLOURDESCRIPTION;GS1_CONSUMERSTORAGEINSTRUCTIONS;GS1_CONSUMERUSAGEINSTRUCTIONS;GS1_CONTOLLEDSUBSTANCECODE;GS1_CONTROLLEDSUBSTANCEAMOUNT;GS1_CONTROLLEDSUBSTANCEAMOUNT-unit;GS1_CONTROLLEDSUBSTANCENAME;GS1_CONTROLLEDSUBSTANCESCHEDULECODEREFERENCE;GS1_DATACARRIERTYPECODE;GS1_DEPTH;GS1_DEPTH-unit;GS1_DESCRIPTIONSHORT;GS1_DIAMETER;GS1_DIAMETER-unit;GS1_DOESITEMCONTAINACONTROLLEDSUBSTANCE;GS1_DOSAGEFORMTYPECODEREFERENCE;GS1_DOSAGERECOMMENDATION;GS1_DOSAGERESTRICTIONLIMITS;GS1_EFFECTIVEDATETIME;GS1_ENUMERATIONVALUE;GS1_ENUMERATIONVALUEDESCRIPTION;GS1_EXTERNALAGENCYNAME;GS1_EXTERNALCODELISTNAME;GS1_FUNCTIONALNAME;GS1_GPCCATEGORYCODE;GS1_GROSSWEIGHT;GS1_GROSSWEIGHT-unit;GS1_GS1TRADEITEMIDENTIFICATIONKEYCODE;GS1_GS1TRADEITEMIDENTIFICATIONKEYVALUE;GS1_GTIN_CHILD_NEXTLOWERLEVELTRADEITEMINFORMATION;GS1_HANDLINGINSTRUCTIONCODEREFERENCE;GS1_HAZARDOUSWASTEINFORMATIONHAZARDOUSWASTEAGENCY;GS1_HAZARDOUSWASTEINFORMATIONHAZARDOUSWASTECODE;GS1_HAZARDOUSWASTEINFORMATIONHAZARDOUSWASTEDESCRIPTION;GS1_HAZARDOUSWASTEINFORMATIONISACUTELYHAZARDOUSWASTE;GS1_HAZARDOUSWASTEINFORMATIONISUNIVERSALWASTE;GS1_HAZARDOUSWASTEINFORMATIONNONHAZARDOUSWASTEDESCRIPTION;GS1_HEIGHT;GS1_HEIGHT-unit;GS1_IISTRADEITEMAVARIABLEUNIT;GS1_INBOXCUBEDIMENSION;GS1_INBOXCUBEDIMENSION-unit;GS1_INFORMATIONPROVIDEROFTRADEITEMGLN;GS1_INFORMATIONPROVIDEROFTRADEITEMPARTYADDRESS;GS1_INFORMATIONPROVIDEROFTRADEITEMPARTYNAME;GS1_INGREDIENTSTRENGTH;GS1_INGREDIENTSTRENGTH-unit;GS1_INGREDIENTSTRENGTHBASIS;GS1_INGREDIENTSTRENGTHBASIS-unit;GS1_ISDANGEROUSSUBSTANCE;GS1_ISINGREDIENTACTIVE;GS1_ISINGREDIENTGENERIC;GS1_ISPACKAGINGMARKEDRETURNABLE;GS1_ISTRADEITEMABASEUNIT;GS1_ISTRADEITEMACONSUMERUNIT;GS1_ISTRADEITEMADESPATCHUNIT;GS1_ISTRADEITEMANINVOICEUNIT;GS1_ISTRADEITEMANORDERABLEUNIT;GS1_MANUFACTUREROFTRADEITEMGLN;GS1_MANUFACTUREROFTRADEITEMPARTYADDRESS;GS1_MANUFACTUREROFTRADEITEMPARTYNAME;GS1_MAXIMUMTEMPERATURE;GS1_MAXIMUMTEMPERATURE-unit;GS1_MAXIMUMTEMPERATUREACCEPTABLETIMESPAN;GS1_MAXIMUMTEMPERATUREACCEPTABLETIMESPAN-unit;GS1_MAXIMUMTOLERANCETEMPERATURE;GS1_MAXIMUMTOLERANCETEMPERATURE-unit;GS1_MINIMUMTEMPERATURE;GS1_MINIMUMTEMPERATURE-unit;GS1_MINIMUMTOLERANCETEMPERATURE;GS1_MINIMUMTOLERANCETEMPERATURE-unit;GS1_MINIMUMTRADEITEMLIFESPANFROMTIMEOFARRIVAL;GS1_MINIMUMTRADEITEMLIFESPANFROMTIMEOFPRODUCTION;GS1_NETCONTENT;GS1_NETCONTENT-unit;GS1_NETWEIGHT;GS1_NETWEIGHT-unit;GS1_NONFOODINGREDIENTNAME;GS1_NONFOODINGREDIENTOFCONCERNCODE;GS1_NONGTINLOGISTICSUNITINFORMATION_DEPTH;GS1_NONGTINLOGISTICSUNITINFORMATION_DEPTH-unit;GS1_NONGTINLOGISTICSUNITINFORMATION_GROSSWEIGHT;GS1_NONGTINLOGISTICSUNITINFORMATION_GROSSWEIGHT-unit;GS1_NONGTINLOGISTICSUNITINFORMATION_HEIGHT;GS1_NONGTINLOGISTICSUNITINFORMATION_HEIGHT-unit;GS1_NONGTINLOGISTICSUNITINFORMATION_WIDTH;GS1_NONGTINLOGISTICSUNITINFORMATION_WIDTH-unit;GS1_PACKAGINGPACKAGINGWEIGHT;GS1_PACKAGINGPACKAGINGWEIGHT-unit;GS1_PACKAGINGPLATFORMTYPECODE;GS1_PACKAGINGTYPECODE;GS1_PACKAGING_HIERARCHY;GS1_PLACEOFPRODUCTACTIVITYCOUNTRYOFORIGINCOUNTRYCODE;GS1_QUANTITYOFCOMPLETELAYERSCONTAINEDINATRADEITEM;GS1_QUANTITYOFLAYERSPERPALLET;GS1_QUANTITYOFNEXTLEVELTRADEITEMWITHININNERPACK;GS1_QUANTITYOFNEXTLOWERLEVELTRADEITEM;GS1_QUANTITYOFTRADEITEMSCONTAINEDINACOMPLETELAYER;GS1_QUANTITYOFTRADEITEMSPERPALLET;GS1_QUANTITYOFTRADEITEMSPERPALLETLAYER;GS1_SAFETYDATASHEETINFORMATIONISREGULATEDFORTRANSPORTATION;GS1_SHIPPINGCONTAINERTYPECODE;GS1_SIZECODE;GS1_SIZECODELISTCODE;GS1_STARTAVAILABILITYDATETIME;GS1_TARGETMARKETCOUNTRYCODE;GS1_TEMPERATUREQUALIFIERCODE_STORAGE_HANDLING;GS1_TOTALQUANTITYOFNEXTLOWERLEVELTRADEITEM;GS1_TRADEITEMDESCRIPTION;GS1_TRADEITEMUNITDESCRIPTORCODE;GS1_UNIFORMRESOURCEIDENTIFIER_CERTIFICATION;GS1_UNIFORMRESOURCEIDENTIFIER_PRODUCT_IMAGE;GS1_UNIFORMRESOURCEIDENTIFIER_PRODUCT_LABEL_IMA;GS1_UNIFORMRESOURCEIDENTIFIER_PRODUCT_WEBSITE;GS1_UNIFORMRESOURCEIDENTIFIER_QUALITY_CONTROL;GS1_UNIFORMRESOURCEIDENTIFIER_SAFETY_DATA_SHEET;GS1_UNIFORMRESOURCEIDENTIFIER_VIDEO;GS1_WARRANTYCONSTRAINT;GS1_WARRANTYDURATION;GS1_WARRANTYDURATION-unit;GS1_WARRANTYEFFECTIVEDATETYPE;GS1_WARRANTYTYPE;GS1_WIDTH;GS1_WIDTH-unit;GTIN;PACKAGING_HIERARCHY-groups;PACKAGING_HIERARCHY-products;PACKAGING_HIERARCHY-product_models;SUBSTITUTION-groups;SUBSTITUTION-products;SUBSTITUTION-product_models;MD_HUB_BUCKETID;MD_HUB_COUNTRYISOCODE;MD_RECIPIENT_MAPPING_SOURCEID;MD_RECIPIENT_MAPPING_SOURCEORG;MD_RECIPIENT_MAPPING_SOURCERECIPIENTNAME;MD_RECIPIENT_MAPPING_SOURCE_PROVIDER;MD_SUPPLIER_MAPPING_GFPVAN_SUPPLIER_ID;MD_SUPPLIER_MAPPING_SOURCE;MD_SUPPLIER_MAPPING_SOURCEORG;MD_SUPPLIER_MAPPING_SOURCE_SUPPLIER_ID;MD_SUPPLIER_MASTER_SUPPLIERNAME;MD_SUPPLIER_MASTER_SUPPLIER_SITE;PACKAGING_HIERARCHY-groups;PACKAGING_HIERARCHY-products;PACKAGING_HIERARCHY-product_models;SUBSTITUTION-groups;SUBSTITUTION-products;SUBSTITUTION-product_models
R_515;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;MM;MMR40;UNFPA;Myanmar - Program unspecified;RHI-XML;;;;;;;;;;;;
R_514;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;MM;MMNG0;UNFPA;Save the Children International;RHI-XML;;;;;;;;;;;;
R_516;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;MM;MMR41;UNFPA;Myanmar - Program unspecified;RHI-XML;;;;;;;;;;;;
R_526;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;MN;MNG40;UNFPA;Mongolia - Program unspecified;RHI-XML;;;;;;;;;;;;
R_527;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;MN;MNG41;UNFPA;Mongolia - Program unspecified;RHI-XML;;;;;;;;;;;;
R_535;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;MR;MRT40;UNFPA;Mauritania - Program unspecified;RHI-XML;;;;;;;;;;;;
R_540;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;MV;MDV41;UNFPA;Maldives - Program unspecified;RHI-XML;;;;;;;;;;;;
R_553;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;MW;MWI40;UNFPA;Malawi - Program unspecified;RHI-XML;;;;;;;;;;;;
R_554;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;MW;MWI41;UNFPA;Malawi - Program unspecified;RHI-XML;;;;;;;;;;;;
R_552;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;MW;MWGG0;UNFPA;Malawi - Program unspecified;RHI-XML;;;;;;;;;;;;
R_565;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;MZ;MOZ40;UNFPA;Mozambique - Program unspecified;RHI-XML;;;;;;;;;;;;
R_570;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;NA;NAM40;UNFPA;Namibia - Program unspecified;RHI-XML;;;;;;;;;;;;
R_578;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;NE;NER40;UNFPA;Niger - Program unspecified;RHI-XML;;;;;;;;;;;;
R_579;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;NE;NER41;UNFPA;Niger - Program unspecified;RHI-XML;;;;;;;;;;;;
R_594;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;NG;NGA40;UNFPA;Nigeria - Program unspecified;RHI-XML;;;;;;;;;;;;
R_596;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-B;NG;NGNG0;UNFPA;Society for Family Health (SFH) [PSI];RHI-XML;;;;;;;;;;;;
R_595;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;NG;NGA41;UNFPA;Nigeria - Program unspecified;RHI-XML;;;;;;;;;;;;
R_602;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;NL;MEGNL;UNFPA;The Medical Export Group ;RHI-XML;;;;;;;;;;;;
R_607;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;NP;NPL40;UNFPA;Nepal - Program unspecified;RHI-XML;;;;;;;;;;;;
R_616;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;PE;PER41;UNFPA;Peru - Program unspecified;RHI-XML;;;;;;;;;;;;
R_620;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;PG;PNG40;UNFPA;Papua New Guinea - Program unspecified;RHI-XML;;;;;;;;;;;;
R_630;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;PK;PAK40;UNFPA;Pakistan - Program unspecified;RHI-XML;;;;;;;;;;;;
R_633;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;PS;PAL40;UNFPA;Occupied Palestinian Territory - Program unspecified;RHI-XML;;;;;;;;;;;;
R_634;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;PS;PAL41;UNFPA;Occupied Palestinian Territory - Program unspecified;RHI-XML;;;;;;;;;;;;
R_647;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;PY;PRY40;UNFPA;Paraguay - Program unspecified;RHI-XML;;;;;;;;;;;;
R_648;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;PY;PRY41;UNFPA;Paraguay - Program unspecified;RHI-XML;;;;;;;;;;;;
R_655;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;RW;RWA40;UNFPA;Rwanda - Program unspecified;RHI-XML;;;;;;;;;;;;
R_663;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;SC;SCG00;UNFPA;Ministry of Health (MOH);RHI-XML;;;;;;;;;;;;
R_665;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;SC;SYC41;UNFPA;Ministry of Health (MOH);RHI-XML;;;;;;;;;;;;
R_666;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-OTHER;SD;SDN40;UNFPA;Sudan - Program unspecified;RHI-XML;;;;;;;;;;;;
R_678;MASTER_DATA;1;MD_RECIPIENT_MAPPING;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;BUCKET-A;SL;SLE40;UNFPA;Sierra Leone - Program unspecified;RHI-XML;;;;;;;;;;;;
